,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
2520,2024-03-04 10:01:35,1.0,E22,route_E22_A5,0,2024-03-04 10:01:35
2777,2024-03-04 10:01:39,1.0,E4,route_E4_A16,3,2024-03-04 10:01:36
1694,2024-03-04 10:01:45,1.0,E24,route_E24_A2,9,2024-03-04 10:01:36
2776,2024-03-04 10:01:41,1.0,E4,route_E4_A7,3,2024-03-04 10:01:38
2775,2024-03-04 10:01:44,1.0,E4,route_E4_A7,3,2024-03-04 10:01:41
2488,2024-03-04 10:01:42,1.0,E22,route_E22_A6,0,2024-03-04 10:01:42
2774,2024-03-04 10:01:47,1.0,E4,route_E4_A7,3,2024-03-04 10:01:44
2294,2024-03-04 10:01:45,1.0,E23,route_E23_A6,0,2024-03-04 10:01:45
2104,2024-03-04 10:01:51,1.0,E7,route_E7_A18,2,2024-03-04 10:01:49
2103,2024-03-04 10:01:53,1.0,E7,route_E7_A7,2,2024-03-04 10:01:51
1695,2024-03-04 10:02:05,1.0,E24,route_E24_A2,9,2024-03-04 10:01:56
3100,2024-03-04 10:01:58,1.0,E2,route_E2_A3,0,2024-03-04 10:01:58
1696,2024-03-04 10:02:08,1.0,E24,route_E24_A2,9,2024-03-04 10:01:59
3358,2024-03-04 10:02:03,1.0,E12,route_E12_A8,3,2024-03-04 10:02:00
1874,2024-03-04 10:02:04,1.0,E5,route_E5_A3,4,2024-03-04 10:02:00
2102,2024-03-04 10:02:03,1.0,E7,route_E7_A18,2,2024-03-04 10:02:01
1697,2024-03-04 10:02:11,1.0,E24,route_E24_A2,9,2024-03-04 10:02:02
3101,2024-03-04 10:02:06,1.0,E2,route_E2_A3,0,2024-03-04 10:02:06
2773,2024-03-04 10:02:18,1.0,E4,route_E4_A7,3,2024-03-04 10:02:15
1698,2024-03-04 10:02:24,1.0,E24,route_E24_A2,9,2024-03-04 10:02:15
2128,2024-03-04 10:02:20,1.0,E3,route_E3_A1,3,2024-03-04 10:02:17
3078,2024-03-04 10:02:23,1.0,E13,route_E13_A2,4,2024-03-04 10:02:19
2772,2024-03-04 10:02:23,1.0,E4,route_E4_A7,3,2024-03-04 10:02:20
1873,2024-03-04 10:02:26,1.0,E5,route_E5_A3,4,2024-03-04 10:02:22
3079,2024-03-04 10:02:26,1.0,E13,route_E13_A2,4,2024-03-04 10:02:22
3080,2024-03-04 10:02:31,1.0,E13,route_E13_A2,4,2024-03-04 10:02:27
2511,2024-03-04 10:02:29,1.0,E22,route_E22_A1,0,2024-03-04 10:02:29
3098,2024-03-04 10:02:32,1.0,E9,route_E9_A2,3,2024-03-04 10:02:29
3102,2024-03-04 10:02:31,1.0,E2,route_E2_A3,0,2024-03-04 10:02:31
1699,2024-03-04 10:02:46,1.0,E24,route_E24_A2,9,2024-03-04 10:02:37
1700,2024-03-04 10:02:52,1.0,E24,route_E24_A2,9,2024-03-04 10:02:43
1701,2024-03-04 10:02:54,1.0,E24,route_E24_A2,9,2024-03-04 10:02:45
3366,2024-03-04 10:02:49,1.0,E12,route_E12_A8,3,2024-03-04 10:02:46
1702,2024-03-04 10:02:56,1.0,E24,route_E24_A2,9,2024-03-04 10:02:47
3221,2024-03-04 10:02:49,1.0,E11,route_E11_A16,2,2024-03-04 10:02:47
3222,2024-03-04 10:02:57,1.0,E11,route_E11_A18,2,2024-03-04 10:02:55
2127,2024-03-04 10:03:01,1.0,E3,route_E3_A1,3,2024-03-04 10:02:58
2126,2024-03-04 10:03:03,1.0,E3,route_E3_A1,3,2024-03-04 10:03:00
2125,2024-03-04 10:03:05,1.0,E3,route_E3_A1,3,2024-03-04 10:03:02
1872,2024-03-04 10:03:06,1.0,E5,route_E5_A3,4,2024-03-04 10:03:02
2771,2024-03-04 10:03:06,1.0,E4,route_E4_A7,3,2024-03-04 10:03:03
2770,2024-03-04 10:03:08,1.0,E4,route_E4_A7,3,2024-03-04 10:03:05
1871,2024-03-04 10:03:09,1.0,E5,route_E5_A3,4,2024-03-04 10:03:05
2512,2024-03-04 10:03:07,1.0,E22,route_E22_A6,0,2024-03-04 10:03:07
2789,2024-03-04 10:03:10,1.0,E4,route_E4_A16,3,2024-03-04 10:03:07
2790,2024-03-04 10:03:14,1.0,E4,route_E4_A7,3,2024-03-04 10:03:11
2791,2024-03-04 10:03:16,1.0,E4,route_E4_A7,3,2024-03-04 10:03:13
2124,2024-03-04 10:03:18,1.0,E3,route_E3_A1,3,2024-03-04 10:03:15
2123,2024-03-04 10:03:20,1.0,E3,route_E3_A1,3,2024-03-04 10:03:17
2122,2024-03-04 10:03:21,1.0,E3,route_E3_A1,3,2024-03-04 10:03:18
1703,2024-03-04 10:03:36,1.0,E24,route_E24_A2,9,2024-03-04 10:03:27
3223,2024-03-04 10:03:34,1.0,E11,route_E11_A7,2,2024-03-04 10:03:32
2513,2024-03-04 10:03:33,1.0,E22,route_E22_A6,0,2024-03-04 10:03:33
2514,2024-03-04 10:03:47,1.0,E22,route_E22_A1,0,2024-03-04 10:03:47
2471,2024-03-04 10:03:57,1.0,E14,route_E14_A6,10,2024-03-04 10:03:47
2635,2024-03-04 10:03:51,1.0,E1,route_E1_A7,2,2024-03-04 10:03:49
3103,2024-03-04 10:03:51,1.0,E2,route_E2_A3,0,2024-03-04 10:03:51
1704,2024-03-04 10:04:03,1.0,E24,route_E24_A2,9,2024-03-04 10:03:54
1705,2024-03-04 10:04:05,1.0,E24,route_E24_A2,9,2024-03-04 10:03:56
3081,2024-03-04 10:04:02,1.0,E13,route_E13_A2,4,2024-03-04 10:03:58
1706,2024-03-04 10:04:08,1.0,E24,route_E24_A2,9,2024-03-04 10:03:59
3082,2024-03-04 10:04:04,1.0,E13,route_E13_A2,4,2024-03-04 10:04:00
3356,2024-03-04 10:04:04,1.0,E12,route_E12_A16,3,2024-03-04 10:04:01
3104,2024-03-04 10:04:03,1.0,E2,route_E2_A3,0,2024-03-04 10:04:03
2634,2024-03-04 10:04:05,1.0,E1,route_E1_A18,2,2024-03-04 10:04:03
3355,2024-03-04 10:04:07,1.0,E12,route_E12_A16,3,2024-03-04 10:04:04
3083,2024-03-04 10:04:10,1.0,E13,route_E13_A2,4,2024-03-04 10:04:06
3106,2024-03-04 10:04:11,1.0,E9,route_E9_A6,3,2024-03-04 10:04:08
3105,2024-03-04 10:04:09,1.0,E2,route_E2_A3,0,2024-03-04 10:04:09
2372,2024-03-04 10:04:12,1.0,E6,route_E6_A2,2,2024-03-04 10:04:10
3354,2024-03-04 10:04:13,1.0,E12,route_E12_A16,3,2024-03-04 10:04:10
2101,2024-03-04 10:04:20,1.0,E7,route_E7_A16,2,2024-03-04 10:04:18
2100,2024-03-04 10:04:23,1.0,E7,route_E7_A7,2,2024-03-04 10:04:21
2371,2024-03-04 10:04:23,1.0,E6,route_E6_A2,2,2024-03-04 10:04:21
1870,2024-03-04 10:04:26,1.0,E5,route_E5_A3,4,2024-03-04 10:04:22
2370,2024-03-04 10:04:26,1.0,E6,route_E6_A2,2,2024-03-04 10:04:24
2369,2024-03-04 10:04:28,1.0,E6,route_E6_A2,2,2024-03-04 10:04:26
2515,2024-03-04 10:04:29,1.0,E22,route_E22_A2,0,2024-03-04 10:04:29
2368,2024-03-04 10:04:31,1.0,E6,route_E6_A2,2,2024-03-04 10:04:29
1869,2024-03-04 10:04:37,1.0,E5,route_E5_A3,4,2024-03-04 10:04:33
1868,2024-03-04 10:04:43,1.0,E5,route_E5_A3,4,2024-03-04 10:04:39
2121,2024-03-04 10:04:53,1.0,E3,route_E3_A1,3,2024-03-04 10:04:50
2120,2024-03-04 10:04:55,1.0,E3,route_E3_A1,3,2024-03-04 10:04:52
2516,2024-03-04 10:04:53,1.0,E22,route_E22_A2,0,2024-03-04 10:04:53
2119,2024-03-04 10:04:57,1.0,E3,route_E3_A1,3,2024-03-04 10:04:54
2792,2024-03-04 10:04:58,1.0,E4,route_E4_A7,3,2024-03-04 10:04:55
3224,2024-03-04 10:04:59,1.0,E11,route_E11_A18,2,2024-03-04 10:04:57
1707,2024-03-04 10:05:10,1.0,E24,route_E24_A2,9,2024-03-04 10:05:01
3087,2024-03-04 10:05:06,1.0,E2,route_E2_A3,0,2024-03-04 10:05:06
3225,2024-03-04 10:05:08,1.0,E11,route_E11_A18,2,2024-03-04 10:05:06
2517,2024-03-04 10:05:07,1.0,E22,route_E22_A2,0,2024-03-04 10:05:07
2518,2024-03-04 10:05:08,1.0,E22,route_E22_A2,0,2024-03-04 10:05:08
1708,2024-03-04 10:05:18,1.0,E24,route_E24_A2,9,2024-03-04 10:05:09
2519,2024-03-04 10:05:11,1.0,E22,route_E22_A1,0,2024-03-04 10:05:11
2633,2024-03-04 10:05:13,1.0,E1,route_E1_A7,2,2024-03-04 10:05:11
1709,2024-03-04 10:05:21,1.0,E24,route_E24_A6,9,2024-03-04 10:05:12
1867,2024-03-04 10:05:17,1.0,E5,route_E5_A3,4,2024-03-04 10:05:13
3086,2024-03-04 10:05:14,1.0,E2,route_E2_A3,0,2024-03-04 10:05:14
3085,2024-03-04 10:05:16,1.0,E2,route_E2_A3,0,2024-03-04 10:05:16
3084,2024-03-04 10:05:19,1.0,E2,route_E2_A3,0,2024-03-04 10:05:19
3067,2024-03-04 10:05:21,1.0,E2,route_E2_A3,0,2024-03-04 10:05:21
3068,2024-03-04 10:05:23,1.0,E2,route_E2_A3,0,2024-03-04 10:05:23
3069,2024-03-04 10:05:25,1.0,E2,route_E2_A3,0,2024-03-04 10:05:25
1710,2024-03-04 10:05:35,1.0,E24,route_E24_A2,9,2024-03-04 10:05:26
1866,2024-03-04 10:05:32,1.0,E5,route_E5_A3,4,2024-03-04 10:05:28
2812,2024-03-04 10:05:33,1.0,E4,route_E4_A7,3,2024-03-04 10:05:30
3353,2024-03-04 10:05:35,1.0,E12,route_E12_A16,3,2024-03-04 10:05:32
2811,2024-03-04 10:05:35,1.0,E4,route_E4_A7,3,2024-03-04 10:05:32
2521,2024-03-04 10:05:33,1.0,E22,route_E22_A6,0,2024-03-04 10:05:33
2810,2024-03-04 10:05:37,1.0,E4,route_E4_A7,3,2024-03-04 10:05:34
1865,2024-03-04 10:05:38,1.0,E5,route_E5_A3,4,2024-03-04 10:05:34
2809,2024-03-04 10:05:43,1.0,E4,route_E4_A7,3,2024-03-04 10:05:40
1711,2024-03-04 10:05:49,1.0,E24,route_E24_A2,9,2024-03-04 10:05:40
2808,2024-03-04 10:05:45,1.0,E4,route_E4_A16,3,2024-03-04 10:05:42
2531,2024-03-04 10:05:44,1.0,E22,route_E22_A6,0,2024-03-04 10:05:44
2807,2024-03-04 10:05:48,1.0,E4,route_E4_A7,3,2024-03-04 10:05:45
2522,2024-03-04 10:05:49,1.0,E22,route_E22_A2,0,2024-03-04 10:05:49
2806,2024-03-04 10:05:52,1.0,E4,route_E4_A7,3,2024-03-04 10:05:49
1864,2024-03-04 10:05:54,1.0,E5,route_E5_A3,4,2024-03-04 10:05:50
2118,2024-03-04 10:05:54,1.0,E3,route_E3_A1,3,2024-03-04 10:05:51
2805,2024-03-04 10:05:55,1.0,E4,route_E4_A16,3,2024-03-04 10:05:52
2367,2024-03-04 10:05:58,1.0,E6,route_E6_A2,2,2024-03-04 10:05:56
2523,2024-03-04 10:05:59,1.0,E22,route_E22_A2,0,2024-03-04 10:05:59
2366,2024-03-04 10:06:01,1.0,E6,route_E6_A2,2,2024-03-04 10:05:59
2365,2024-03-04 10:06:03,1.0,E6,route_E6_A2,2,2024-03-04 10:06:01
2364,2024-03-04 10:06:05,1.0,E6,route_E6_A2,2,2024-03-04 10:06:03
3226,2024-03-04 10:06:07,1.0,E11,route_E11_A7,2,2024-03-04 10:06:05
2363,2024-03-04 10:06:07,1.0,E6,route_E6_A2,2,2024-03-04 10:06:05
3096,2024-03-04 10:06:10,1.0,E13,route_E13_A2,4,2024-03-04 10:06:06
3108,2024-03-04 10:06:13,1.0,E13,route_E13_A2,4,2024-03-04 10:06:09
2362,2024-03-04 10:06:11,1.0,E6,route_E6_A2,2,2024-03-04 10:06:09
3139,2024-03-04 10:06:14,1.0,E13,route_E13_A2,4,2024-03-04 10:06:10
3352,2024-03-04 10:06:14,1.0,E12,route_E12_A8,3,2024-03-04 10:06:11
2071,2024-03-04 10:06:13,1.0,E7,route_E7_A18,2,2024-03-04 10:06:11
2361,2024-03-04 10:06:14,1.0,E6,route_E6_A2,2,2024-03-04 10:06:12
3109,2024-03-04 10:06:16,1.0,E13,route_E13_A2,4,2024-03-04 10:06:12
2961,2024-03-04 10:06:14,1.0,E15,route_E15_A17,1,2024-03-04 10:06:13
2069,2024-03-04 10:06:16,1.0,E7,route_E7_A18,2,2024-03-04 10:06:14
3227,2024-03-04 10:06:16,1.0,E11,route_E11_A16,2,2024-03-04 10:06:14
2360,2024-03-04 10:06:17,1.0,E6,route_E6_A2,2,2024-03-04 10:06:15
2068,2024-03-04 10:06:18,1.0,E7,route_E7_A16,2,2024-03-04 10:06:16
3228,2024-03-04 10:06:18,1.0,E11,route_E11_A16,2,2024-03-04 10:06:16
2359,2024-03-04 10:06:19,1.0,E6,route_E6_A2,2,2024-03-04 10:06:17
3229,2024-03-04 10:06:22,1.0,E11,route_E11_A16,2,2024-03-04 10:06:20
2475,2024-03-04 10:06:23,1.0,E21,route_E21_A17,0,2024-03-04 10:06:23
3070,2024-03-04 10:06:23,1.0,E2,route_E2_A3,0,2024-03-04 10:06:23
2995,2024-03-04 10:06:25,1.0,E2,route_E2_A3,0,2024-03-04 10:06:25
2994,2024-03-04 10:06:26,1.0,E2,route_E2_A3,0,2024-03-04 10:06:26
2993,2024-03-04 10:06:29,1.0,E2,route_E2_A3,0,2024-03-04 10:06:29
2992,2024-03-04 10:06:34,1.0,E2,route_E2_A3,0,2024-03-04 10:06:34
2067,2024-03-04 10:06:36,1.0,E7,route_E7_A7,2,2024-03-04 10:06:34
2524,2024-03-04 10:06:38,1.0,E22,route_E22_A2,0,2024-03-04 10:06:38
2525,2024-03-04 10:06:42,1.0,E22,route_E22_A2,0,2024-03-04 10:06:42
3097,2024-03-04 10:06:45,1.0,E9,route_E9_A2,3,2024-03-04 10:06:42
1863,2024-03-04 10:06:50,1.0,E5,route_E5_A3,4,2024-03-04 10:06:46
2526,2024-03-04 10:06:48,1.0,E22,route_E22_A2,0,2024-03-04 10:06:48
2117,2024-03-04 10:07:00,1.0,E3,route_E3_A1,3,2024-03-04 10:06:57
2804,2024-03-04 10:07:00,1.0,E4,route_E4_A7,3,2024-03-04 10:06:57
2116,2024-03-04 10:07:02,1.0,E3,route_E3_A1,3,2024-03-04 10:06:59
2813,2024-03-04 10:07:03,1.0,E4,route_E4_A18,3,2024-03-04 10:07:00
3351,2024-03-04 10:07:03,1.0,E12,route_E12_A16,3,2024-03-04 10:07:00
2803,2024-03-04 10:07:05,1.0,E4,route_E4_A16,3,2024-03-04 10:07:02
3131,2024-03-04 10:07:07,1.0,E13,route_E13_A2,4,2024-03-04 10:07:03
2801,2024-03-04 10:07:07,1.0,E4,route_E4_A7,3,2024-03-04 10:07:04
1712,2024-03-04 10:07:13,1.0,E24,route_E24_A2,9,2024-03-04 10:07:04
3132,2024-03-04 10:07:10,1.0,E13,route_E13_A2,4,2024-03-04 10:07:06
3133,2024-03-04 10:07:11,1.0,E13,route_E13_A2,4,2024-03-04 10:07:07
3357,2024-03-04 10:07:11,1.0,E12,route_E12_A8,3,2024-03-04 10:07:08
2991,2024-03-04 10:07:09,1.0,E2,route_E2_A3,0,2024-03-04 10:07:09
3134,2024-03-04 10:07:13,1.0,E13,route_E13_A2,4,2024-03-04 10:07:09
3135,2024-03-04 10:07:15,1.0,E13,route_E13_A2,4,2024-03-04 10:07:11
2066,2024-03-04 10:07:18,1.0,E7,route_E7_A16,2,2024-03-04 10:07:16
1862,2024-03-04 10:07:20,1.0,E5,route_E5_A3,4,2024-03-04 10:07:16
3349,2024-03-04 10:07:20,1.0,E12,route_E12_A16,3,2024-03-04 10:07:17
2293,2024-03-04 10:07:20,1.0,E17,route_E17_A16,1,2024-03-04 10:07:19
2990,2024-03-04 10:07:20,1.0,E2,route_E2_A3,0,2024-03-04 10:07:20
2373,2024-03-04 10:07:24,1.0,E6,route_E6_A2,2,2024-03-04 10:07:22
2374,2024-03-04 10:07:28,1.0,E6,route_E6_A2,2,2024-03-04 10:07:26
2375,2024-03-04 10:07:29,1.0,E6,route_E6_A2,2,2024-03-04 10:07:27
2376,2024-03-04 10:07:31,1.0,E6,route_E6_A2,2,2024-03-04 10:07:29
2527,2024-03-04 10:07:29,1.0,E22,route_E22_A2,0,2024-03-04 10:07:29
1861,2024-03-04 10:07:34,1.0,E5,route_E5_A3,4,2024-03-04 10:07:30
2528,2024-03-04 10:07:30,1.0,E22,route_E22_A1,0,2024-03-04 10:07:30
1892,2024-03-04 10:07:38,1.0,E5,route_E5_A3,4,2024-03-04 10:07:34
2402,2024-03-04 10:07:38,1.0,E6,route_E6_A2,2,2024-03-04 10:07:36
1902,2024-03-04 10:07:41,1.0,E5,route_E5_A3,4,2024-03-04 10:07:37
1693,2024-03-04 10:07:46,1.0,E24,route_E24_A6,9,2024-03-04 10:07:37
2800,2024-03-04 10:07:42,1.0,E4,route_E4_A16,3,2024-03-04 10:07:39
1692,2024-03-04 10:07:49,1.0,E24,route_E24_A2,9,2024-03-04 10:07:40
2799,2024-03-04 10:07:44,1.0,E4,route_E4_A7,3,2024-03-04 10:07:41
1691,2024-03-04 10:07:51,1.0,E24,route_E24_A2,9,2024-03-04 10:07:42
2798,2024-03-04 10:07:46,1.0,E4,route_E4_A16,3,2024-03-04 10:07:43
1680,2024-03-04 10:07:54,1.0,E24,route_E24_A2,9,2024-03-04 10:07:45
2797,2024-03-04 10:07:49,1.0,E4,route_E4_A16,3,2024-03-04 10:07:46
1672,2024-03-04 10:07:56,1.0,E24,route_E24_A2,9,2024-03-04 10:07:47
2796,2024-03-04 10:07:54,1.0,E4,route_E4_A18,3,2024-03-04 10:07:51
2795,2024-03-04 10:07:56,1.0,E4,route_E4_A7,3,2024-03-04 10:07:53
2794,2024-03-04 10:07:58,1.0,E4,route_E4_A7,3,2024-03-04 10:07:55
2793,2024-03-04 10:08:04,1.0,E4,route_E4_A7,3,2024-03-04 10:08:01
2769,2024-03-04 10:08:06,1.0,E4,route_E4_A7,3,2024-03-04 10:08:03
2115,2024-03-04 10:08:08,1.0,E3,route_E3_A1,3,2024-03-04 10:08:05
3167,2024-03-04 10:08:08,1.0,E10,route_E10_A5,1,2024-03-04 10:08:07
3361,2024-03-04 10:08:11,1.0,E9,route_E9_A6,3,2024-03-04 10:08:08
2802,2024-03-04 10:08:11,1.0,E4,route_E4_A18,3,2024-03-04 10:08:08
2632,2024-03-04 10:08:11,1.0,E1,route_E1_A7,2,2024-03-04 10:08:09
2631,2024-03-04 10:08:13,1.0,E1,route_E1_A7,2,2024-03-04 10:08:11
2529,2024-03-04 10:08:11,1.0,E22,route_E22_A6,0,2024-03-04 10:08:11
2630,2024-03-04 10:08:15,1.0,E1,route_E1_A7,2,2024-03-04 10:08:13
2530,2024-03-04 10:08:14,1.0,E22,route_E22_A2,0,2024-03-04 10:08:14
3136,2024-03-04 10:08:18,1.0,E13,route_E13_A2,4,2024-03-04 10:08:14
1903,2024-03-04 10:08:18,1.0,E5,route_E5_A3,4,2024-03-04 10:08:14
2989,2024-03-04 10:08:15,1.0,E2,route_E2_A3,0,2024-03-04 10:08:15
3137,2024-03-04 10:08:20,1.0,E13,route_E13_A2,4,2024-03-04 10:08:16
2978,2024-03-04 10:08:31,1.0,E16,route_E16_A16,15,2024-03-04 10:08:16
1673,2024-03-04 10:08:32,1.0,E24,route_E24_A6,9,2024-03-04 10:08:23
2472,2024-03-04 10:08:35,1.0,E14,route_E14_A11,10,2024-03-04 10:08:25
3348,2024-03-04 10:08:35,1.0,E12,route_E12_A16,3,2024-03-04 10:08:32
2768,2024-03-04 10:08:41,1.0,E4,route_E4_A7,3,2024-03-04 10:08:38
2755,2024-03-04 10:08:43,1.0,E4,route_E4_A16,3,2024-03-04 10:08:40
2741,2024-03-04 10:08:45,1.0,E4,route_E4_A16,3,2024-03-04 10:08:42
1904,2024-03-04 10:08:47,1.0,E5,route_E5_A3,4,2024-03-04 10:08:43
3230,2024-03-04 10:08:46,1.0,E11,route_E11_A18,2,2024-03-04 10:08:44
2740,2024-03-04 10:08:48,1.0,E4,route_E4_A16,3,2024-03-04 10:08:45
2739,2024-03-04 10:08:50,1.0,E4,route_E4_A16,3,2024-03-04 10:08:47
2510,2024-03-04 10:08:52,1.0,E22,route_E22_A5,0,2024-03-04 10:08:52
2114,2024-03-04 10:08:55,1.0,E3,route_E3_A1,3,2024-03-04 10:08:52
2113,2024-03-04 10:08:57,1.0,E3,route_E3_A1,3,2024-03-04 10:08:54
1674,2024-03-04 10:09:03,1.0,E24,route_E24_A2,9,2024-03-04 10:08:54
2002,2024-03-04 10:08:59,1.0,E5,route_E5_A3,4,2024-03-04 10:08:55
2738,2024-03-04 10:08:58,1.0,E4,route_E4_A7,3,2024-03-04 10:08:55
1675,2024-03-04 10:09:06,1.0,E24,route_E24_A2,9,2024-03-04 10:08:57
2509,2024-03-04 10:08:58,1.0,E22,route_E22_A2,0,2024-03-04 10:08:58
1676,2024-03-04 10:09:10,1.0,E24,route_E24_A2,9,2024-03-04 10:09:01
1677,2024-03-04 10:09:12,1.0,E24,route_E24_A2,9,2024-03-04 10:09:03
2988,2024-03-04 10:09:05,1.0,E2,route_E2_A3,0,2024-03-04 10:09:05
2065,2024-03-04 10:09:07,1.0,E7,route_E7_A18,2,2024-03-04 10:09:05
1678,2024-03-04 10:09:14,1.0,E24,route_E24_A2,9,2024-03-04 10:09:05
1679,2024-03-04 10:09:16,1.0,E24,route_E24_A2,9,2024-03-04 10:09:07
1681,2024-03-04 10:09:18,1.0,E24,route_E24_A2,9,2024-03-04 10:09:09
2401,2024-03-04 10:09:14,1.0,E6,route_E6_A2,2,2024-03-04 10:09:12
2400,2024-03-04 10:09:18,1.0,E6,route_E6_A2,2,2024-03-04 10:09:16
3138,2024-03-04 10:09:20,1.0,E13,route_E13_A2,4,2024-03-04 10:09:16
2629,2024-03-04 10:09:20,1.0,E1,route_E1_A7,2,2024-03-04 10:09:18
3140,2024-03-04 10:09:22,1.0,E13,route_E13_A2,4,2024-03-04 10:09:18
3149,2024-03-04 10:09:23,1.0,E13,route_E13_A2,4,2024-03-04 10:09:19
3141,2024-03-04 10:09:25,1.0,E13,route_E13_A2,4,2024-03-04 10:09:21
2399,2024-03-04 10:09:28,1.0,E6,route_E6_A2,2,2024-03-04 10:09:26
2508,2024-03-04 10:09:27,1.0,E22,route_E22_A6,0,2024-03-04 10:09:27
2398,2024-03-04 10:09:30,1.0,E6,route_E6_A2,2,2024-03-04 10:09:28
2397,2024-03-04 10:09:33,1.0,E6,route_E6_A2,2,2024-03-04 10:09:31
2737,2024-03-04 10:09:37,1.0,E4,route_E4_A16,3,2024-03-04 10:09:34
2736,2024-03-04 10:09:39,1.0,E4,route_E4_A16,3,2024-03-04 10:09:36
3347,2024-03-04 10:09:39,1.0,E12,route_E12_A16,3,2024-03-04 10:09:36
3231,2024-03-04 10:09:40,1.0,E11,route_E11_A18,2,2024-03-04 10:09:38
2735,2024-03-04 10:09:42,1.0,E4,route_E4_A7,3,2024-03-04 10:09:39
2734,2024-03-04 10:09:44,1.0,E4,route_E4_A16,3,2024-03-04 10:09:41
2507,2024-03-04 10:09:42,1.0,E22,route_E22_A2,0,2024-03-04 10:09:42
2112,2024-03-04 10:09:46,1.0,E3,route_E3_A1,3,2024-03-04 10:09:43
2733,2024-03-04 10:09:49,1.0,E4,route_E4_A16,3,2024-03-04 10:09:46
2001,2024-03-04 10:09:51,1.0,E5,route_E5_A3,4,2024-03-04 10:09:47
2489,2024-03-04 10:09:48,1.0,E22,route_E22_A1,0,2024-03-04 10:09:48
3232,2024-03-04 10:09:50,1.0,E11,route_E11_A18,2,2024-03-04 10:09:48
2732,2024-03-04 10:09:51,1.0,E4,route_E4_A16,3,2024-03-04 10:09:48
2731,2024-03-04 10:09:54,1.0,E4,route_E4_A7,3,2024-03-04 10:09:51
2730,2024-03-04 10:09:56,1.0,E4,route_E4_A7,3,2024-03-04 10:09:53
2490,2024-03-04 10:09:58,1.0,E22,route_E22_A5,0,2024-03-04 10:09:58
2729,2024-03-04 10:10:02,1.0,E4,route_E4_A16,3,2024-03-04 10:09:59
2728,2024-03-04 10:10:04,1.0,E4,route_E4_A16,3,2024-03-04 10:10:01
2491,2024-03-04 10:10:04,1.0,E22,route_E22_A2,0,2024-03-04 10:10:04
2727,2024-03-04 10:10:07,1.0,E4,route_E4_A7,3,2024-03-04 10:10:04
1690,2024-03-04 10:10:13,1.0,E24,route_E24_A2,9,2024-03-04 10:10:04
2111,2024-03-04 10:10:10,1.0,E3,route_E3_A1,3,2024-03-04 10:10:07
1682,2024-03-04 10:10:16,1.0,E24,route_E24_A2,9,2024-03-04 10:10:07
1683,2024-03-04 10:10:19,1.0,E24,route_E24_A2,9,2024-03-04 10:10:10
1684,2024-03-04 10:10:22,1.0,E24,route_E24_A2,9,2024-03-04 10:10:13
1685,2024-03-04 10:10:24,1.0,E24,route_E24_A1,9,2024-03-04 10:10:15
2726,2024-03-04 10:10:21,1.0,E4,route_E4_A18,3,2024-03-04 10:10:18
2473,2024-03-04 10:10:20,1.0,E19,route_E19_A11,0,2024-03-04 10:10:20
2725,2024-03-04 10:10:23,1.0,E4,route_E4_A16,3,2024-03-04 10:10:20
2110,2024-03-04 10:10:23,1.0,E3,route_E3_A1,3,2024-03-04 10:10:20
1686,2024-03-04 10:10:29,1.0,E24,route_E24_A2,9,2024-03-04 10:10:20
2724,2024-03-04 10:10:26,1.0,E4,route_E4_A16,3,2024-03-04 10:10:23
3233,2024-03-04 10:10:30,1.0,E11,route_E11_A18,2,2024-03-04 10:10:28
2723,2024-03-04 10:10:35,1.0,E4,route_E4_A18,3,2024-03-04 10:10:32
2000,2024-03-04 10:10:37,1.0,E5,route_E5_A3,4,2024-03-04 10:10:33
3234,2024-03-04 10:10:35,1.0,E11,route_E11_A7,2,2024-03-04 10:10:33
2064,2024-03-04 10:10:36,1.0,E7,route_E7_A16,2,2024-03-04 10:10:34
2396,2024-03-04 10:10:38,1.0,E6,route_E6_A2,2,2024-03-04 10:10:36
2063,2024-03-04 10:10:40,1.0,E7,route_E7_A18,2,2024-03-04 10:10:38
3142,2024-03-04 10:10:42,1.0,E13,route_E13_A2,4,2024-03-04 10:10:38
2395,2024-03-04 10:10:42,1.0,E6,route_E6_A2,2,2024-03-04 10:10:40
2394,2024-03-04 10:10:43,1.0,E6,route_E6_A2,2,2024-03-04 10:10:41
3143,2024-03-04 10:10:45,1.0,E13,route_E13_A2,4,2024-03-04 10:10:41
3144,2024-03-04 10:10:46,1.0,E13,route_E13_A2,4,2024-03-04 10:10:42
2393,2024-03-04 10:10:45,1.0,E6,route_E6_A2,2,2024-03-04 10:10:43
3323,2024-03-04 10:10:46,1.0,E12,route_E12_A16,3,2024-03-04 10:10:43
3341,2024-03-04 10:10:49,1.0,E12,route_E12_A16,3,2024-03-04 10:10:46
2628,2024-03-04 10:10:50,1.0,E1,route_E1_A7,2,2024-03-04 10:10:48
3322,2024-03-04 10:10:51,1.0,E12,route_E12_A16,3,2024-03-04 10:10:48
2392,2024-03-04 10:10:52,1.0,E6,route_E6_A2,2,2024-03-04 10:10:50
2647,2024-03-04 10:10:57,1.0,E1,route_E1_A7,2,2024-03-04 10:10:55
1999,2024-03-04 10:10:59,1.0,E5,route_E5_A3,4,2024-03-04 10:10:55
2987,2024-03-04 10:10:56,1.0,E2,route_E2_A3,0,2024-03-04 10:10:56
